29480	0.182371	0.0244335	0.0341195	0.0339124	0.0167638	
29490	0.182367	0.0244335	0.0341226	0.0339154	0.0167663	
29500	0.182363	0.0244335	0.0341257	0.0339185	0.0167688	
29510	0.18236	0.0244335	0.0341288	0.0339216	0.0167712	
29520	0.182356	0.0244335	0.0341319	0.0339247	0.0167737	
29530	0.182352	0.0244335	0.034135	0.0339277	0.0167761	
29540	0.182348	0.0244335	0.0341381	0.0339308	0.0167786	
29550	0.182345	0.0244335	0.0341412	0.0339339	0.0167811	
29560	0.182341	0.0244335	0.0341444	0.033937	0.0167835	
29570	0.182337	0.0244335	0.0341475	0.03394	0.016786	
29580	0.182333	0.0244335	0.0341506	0.0339431	0.0167884	
29590	0.18233	0.0244335	0.0341537	0.0339462	0.0167909	
29600	0.182326	0.0244335	0.0341568	0.0339492	0.0167933	
29610	0.182322	0.0244335	0.0341598	0.0339523	0.0167958	
29620	0.182318	0.0244335	0.0341629	0.0339554	0.0167983	
29630	0.182314	0.0244335	0.034166	0.0339584	0.0168007	
29640	0.182311	0.0244335	0.0341691	0.0339615	0.0168032	
29650	0.182307	0.0244335	0.0341722	0.0339646	0.0168056	
29660	0.182303	0.0244335	0.0341753	0.0339676	0.0168081	
29670	0.182299	0.0244335	0.0341784	0.0339707	0.0168106	
29680	0.182296	0.0244335	0.0341815	0.0339737	0.016813	
29690	0.182292	0.0244335	0.0341846	0.0339768	0.0168155	
29700	0.182288	0.0244335	0.0341877	0.0339799	0.0168179	
29710	0.182284	0.0244335	0.0341908	0.0339829	0.0168204	
29720	0.182281	0.0244335	0.0341939	0.033986	0.0168228	
29730	0.182277	0.0244335	0.034197	0.033989	0.0168253	
29740	0.182273	0.0244335	0.0342	0.0339921	0.0168278	
29750	0.182269	0.0244335	0.0342031	0.0339952	0.0168302	
29760	0.182266	0.0244335	0.0342062	0.0339982	0.0168327	
29770	0.182262	0.0244335	0.0342093	0.0340013	0.0168351	
29780	0.182258	0.0244335	0.0342124	0.0340043	0.0168376	
29790	0.182254	0.0244335	0.0342155	0.0340074	0.0168401	
29800	0.182251	0.0244335	0.0342185	0.0340104	0.0168425	
29810	0.182247	0.0244335	0.0342216	0.0340135	0.016845	
29820	0.182243	0.0244335	0.0342247	0.0340165	0.0168474	
29830	0.182239	0.0244335	0.0342278	0.0340196	0.0168499	
29840	0.182236	0.0244335	0.0342308	0.0340226	0.0168523	
29850	0.182232	0.0244335	0.0342339	0.0340257	0.0168548	
29860	0.182228	0.0244335	0.034237	0.0340287	0.0168573	
29870	0.182224	0.0244335	0.0342401	0.0340317	0.0168597	
29880	0.182221	0.0244335	0.0342431	0.0340348	0.0168622	
29890	0.182217	0.0244335	0.0342462	0.0340378	0.0168646	
29900	0.182213	0.0244335	0.0342493	0.0340409	0.0168671	
29910	0.182209	0.0244335	0.0342524	0.0340439	0.0168696	
29920	0.182206	0.0244335	0.0342554	0.0340469	0.016872	
29930	0.182202	0.0244335	0.0342585	0.03405	0.0168745	
29940	0.182198	0.0244335	0.0342616	0.034053	0.0168769	
29950	0.182194	0.0244335	0.0342646	0.0340561	0.0168794	
29960	0.182191	0.0244335	0.0342677	0.0340591	0.0168818	
29970	0.182187	0.0244335	0.0342708	0.0340621	0.0168843	
29980	0.182183	0.0244335	0.0342738	0.0340652	0.0168868	
29990	0.182179	0.0244335	0.0342769	0.0340682	0.0168892	
30000	0.182176	0.0244335	0.03428	0.0340712	0.0168917	
30010	0.182172	0.0244335	0.034283	0.0340743	0.0168941	
30020	0.182168	0.0244335	0.0342861	0.0340773	0.0168966	
30030	0.182164	0.0244335	0.0342891	0.0340803	0.016899	
30040	0.182161	0.0244335	0.0342922	0.0340834	0.0169015	
30050	0.182157	0.0244335	0.0342953	0.0340864	0.016904	
30060	0.182153	0.0244335	0.0342983	0.0340894	0.0169064	
30070	0.182149	0.0244335	0.0343014	0.0340924	0.0169089	
30080	0.182146	0.0244335	0.0343044	0.0340955	0.0169113	
30090	0.182142	0.0244335	0.0343075	0.0340985	0.0169138	
30100	0.182138	0.0244335	0.0343106	0.0341015	0.0169163	
30110	0.182134	0.0244335	0.0343136	0.0341045	0.0169187	
30120	0.182131	0.0244335	0.0343167	0.0341076	0.0169212	
30130	0.182127	0.0244335	0.0343197	0.0341106	0.0169236	
30140	0.182123	0.0244335	0.0343228	0.0341136	0.0169261	
30150	0.182119	0.0244335	0.0343258	0.0341166	0.0169285	
30160	0.182116	0.0244335	0.0343289	0.0341197	0.016931	
30170	0.182112	0.0244335	0.0343319	0.0341227	0.0169335	
30180	0.182108	0.0244335	0.034335	0.0341257	0.0169359	
30190	0.182104	0.0244335	0.034338	0.0341287	0.0169384	
30200	0.182101	0.0244335	0.034341	0.0341317	0.0169408	
30210	0.182097	0.0244335	0.0343441	0.0341347	0.0169433	
30220	0.182093	0.0244335	0.0343471	0.0341378	0.0169457	
30230	0.18209	0.0244335	0.0343502	0.0341408	0.0169482	
30240	0.182086	0.0244335	0.0343532	0.0341438	0.0169507	
30250	0.182082	0.0244335	0.0343563	0.0341468	0.0169531	
30260	0.182078	0.0244335	0.0343593	0.0341498	0.0169556	
30270	0.182075	0.0244335	0.0343623	0.0341528	0.016958	
30280	0.182071	0.0244335	0.0343654	0.0341558	0.0169605	
30290	0.182067	0.0244335	0.0343684	0.0341588	0.0169629	
30300	0.182063	0.0244335	0.0343715	0.0341618	0.0169654	
30310	0.18206	0.0244335	0.0343745	0.0341648	0.0169679	
30320	0.182056	0.0244335	0.0343775	0.0341679	0.0169703	
30330	0.182052	0.0244335	0.0343806	0.0341709	0.0169728	
30340	0.182048	0.0244335	0.0343836	0.0341739	0.0169752	
30350	0.182045	0.0244335	0.0343866	0.0341769	0.0169777	
30360	0.182041	0.0244335	0.0343897	0.0341799	0.0169801	
30370	0.182037	0.0244335	0.0343927	0.0341829	0.0169826	
30380	0.182034	0.0244335	0.0343957	0.0341859	0.0169851	
30390	0.18203	0.0244335	0.0343988	0.0341889	0.0169875	
30400	0.182026	0.0244335	0.0344018	0.0341919	0.01699	
30410	0.182022	0.0244335	0.0344048	0.0341949	0.0169924	
30420	0.182019	0.0244335	0.0344079	0.0341979	0.0169949	
30430	0.182015	0.0244335	0.0344109	0.0342009	0.0169973	
30440	0.182011	0.0244335	0.0344139	0.0342039	0.0169998	
30450	0.182007	0.0244335	0.0344169	0.0342069	0.0170023	
30460	0.182004	0.0244335	0.03442	0.0342099	0.0170047	
30470	0.182	0.0244335	0.034423	0.0342129	0.0170072	
30480	0.181996	0.0244335	0.034426	0.0342158	0.0170096	
30490	0.181993	0.0244335	0.034429	0.0342188	0.0170121	
30500	0.181989	0.0244335	0.034432	0.0342218	0.0170145	
30510	0.181985	0.0244335	0.0344351	0.0342248	0.017017	
30520	0.181981	0.0244335	0.0344381	0.0342278	0.0170195	
30530	0.181978	0.0244335	0.0344411	0.0342308	0.0170219	
30540	0.181974	0.0244335	0.0344441	0.0342338	0.0170244	
30550	0.18197	0.0244335	0.0344471	0.0342368	0.0170268	
30560	0.181967	0.0244335	0.0344502	0.0342398	0.0170293	
30570	0.181963	0.0244335	0.0344532	0.0342427	0.0170317	
30580	0.181959	0.0244335	0.0344562	0.0342457	0.0170342	
30590	0.181955	0.0244335	0.0344592	0.0342487	0.0170367	
30600	0.181952	0.0244335	0.0344622	0.0342517	0.0170391	
30610	0.181948	0.0244335	0.0344652	0.0342547	0.0170416	
30620	0.181944	0.0244335	0.0344682	0.0342577	0.017044	
30630	0.181941	0.0244335	0.0344713	0.0342607	0.0170465	
30640	0.181937	0.0244335	0.0344743	0.0342636	0.0170489	
30650	0.181933	0.0244335	0.0344773	0.0342666	0.0170514	
30660	0.181929	0.0244335	0.0344803	0.0342696	0.0170538	
30670	0.181926	0.0244335	0.0344833	0.0342726	0.0170563	
30680	0.181922	0.0244335	0.0344863	0.0342755	0.0170588	
30690	0.181918	0.0244335	0.0344893	0.0342785	0.0170612	
30700	0.181915	0.0244335	0.0344923	0.0342815	0.0170637	
30710	0.181911	0.0244335	0.0344953	0.0342845	0.0170661	
30720	0.181907	0.0244335	0.0344983	0.0342875	0.0170686	
30730	0.181903	0.0244335	0.0345013	0.0342904	0.017071	
30740	0.1819	0.0244335	0.0345043	0.0342934	0.0170735	
30750	0.181896	0.0244335	0.0345073	0.0342964	0.017076	
30760	0.181892	0.0244335	0.0345103	0.0342993	0.0170784	
30770	0.181889	0.0244335	0.0345133	0.0343023	0.0170809	
30780	0.181885	0.0244335	0.0345163	0.0343053	0.0170833	
30790	0.181881	0.0244335	0.0345193	0.0343083	0.0170858	
30800	0.181877	0.0244335	0.0345223	0.0343112	0.0170882	
30810	0.181874	0.0244335	0.0345253	0.0343142	0.0170907	
30820	0.18187	0.0244335	0.0345283	0.0343172	0.0170931	
30830	0.181866	0.0244335	0.0345313	0.0343201	0.0170956	
30840	0.181863	0.0244335	0.0345343	0.0343231	0.0170981	
30850	0.181859	0.0244335	0.0345373	0.0343261	0.0171005	
30860	0.181855	0.0244335	0.0345403	0.034329	0.017103	
30870	0.181852	0.0244335	0.0345433	0.034332	0.0171054	
30880	0.181848	0.0244335	0.0345463	0.0343349	0.0171079	
30890	0.181844	0.0244335	0.0345493	0.0343379	0.0171103	
30900	0.18184	0.0244335	0.0345523	0.0343409	0.0171128	
30910	0.181837	0.0244335	0.0345552	0.0343438	0.0171153	
30920	0.181833	0.0244335	0.0345582	0.0343468	0.0171177	
30930	0.181829	0.0244335	0.0345612	0.0343497	0.0171202	
30940	0.181826	0.0244335	0.0345642	0.0343527	0.0171226	
30950	0.181822	0.0244335	0.0345672	0.0343557	0.0171251	
30960	0.181818	0.0244335	0.0345702	0.0343586	0.0171275	
30970	0.181814	0.0244335	0.0345732	0.0343616	0.01713	
30980	0.181811	0.0244335	0.0345762	0.0343645	0.0171324	
30990	0.181807	0.0244335	0.0345791	0.0343675	0.0171349	
31000	0.181803	0.0244335	0.0345821	0.0343704	0.0171374	
31010	0.1818	0.0244335	0.0345851	0.0343734	0.0171398	
31020	0.181796	0.0244335	0.0345881	0.0343763	0.0171423	
31030	0.181792	0.0244335	0.0345911	0.0343793	0.0171447	
31040	0.181789	0.0244335	0.034594	0.0343822	0.0171472	
31050	0.181785	0.0244335	0.034597	0.0343852	0.0171496	
31060	0.181781	0.0244335	0.0346	0.0343881	0.0171521	
31070	0.181778	0.0244335	0.034603	0.0343911	0.0171545	
31080	0.181774	0.0244335	0.0346059	0.034394	0.017157	
31090	0.18177	0.0244335	0.0346089	0.034397	0.0171594	
31100	0.181766	0.0244335	0.0346119	0.0343999	0.0171619	
31110	0.181763	0.0244335	0.0346149	0.0344029	0.0171644	
31120	0.181759	0.0244335	0.0346178	0.0344058	0.0171668	
31130	0.181755	0.0244335	0.0346208	0.0344088	0.0171693	
31140	0.181752	0.0244335	0.0346238	0.0344117	0.0171717	
31150	0.181748	0.0244335	0.0346268	0.0344147	0.0171742	
31160	0.181744	0.0244335	0.0346297	0.0344176	0.0171766	
31170	0.181741	0.0244335	0.0346327	0.0344205	0.0171791	
31180	0.181737	0.0244335	0.0346357	0.0344235	0.0171815	
31190	0.181733	0.0244335	0.0346386	0.0344264	0.017184	
31200	0.18173	0.0244335	0.0346416	0.0344294	0.0171865	
31210	0.181726	0.0244335	0.0346446	0.0344323	0.0171889	
31220	0.181722	0.0244335	0.0346475	0.0344352	0.0171914	
31230	0.181718	0.0244335	0.0346505	0.0344382	0.0171938	
31240	0.181715	0.0244335	0.0346535	0.0344411	0.0171963	
31250	0.181711	0.0244335	0.0346564	0.034444	0.0171987	
31260	0.181707	0.0244335	0.0346594	0.034447	0.0172012	
31270	0.181704	0.0244335	0.0346624	0.0344499	0.0172036	
31280	0.1817	0.0244335	0.0346653	0.0344528	0.0172061	
31290	0.181696	0.0244335	0.0346683	0.0344558	0.0172085	
31300	0.181693	0.0244335	0.0346712	0.0344587	0.017211	
31310	0.181689	0.0244335	0.0346742	0.0344616	0.0172135	
31320	0.181685	0.0244335	0.0346772	0.0344646	0.0172159	
31330	0.181682	0.0244335	0.0346801	0.0344675	0.0172184	
31340	0.181678	0.0244335	0.0346831	0.0344704	0.0172208	
31350	0.181674	0.0244335	0.034686	0.0344734	0.0172233	
31360	0.181671	0.0244335	0.034689	0.0344763	0.0172257	
31370	0.181667	0.0244335	0.034692	0.0344792	0.0172282	
31380	0.181663	0.0244335	0.0346949	0.0344821	0.0172306	
31390	0.18166	0.0244335	0.0346979	0.0344851	0.0172331	
31400	0.181656	0.0244335	0.0347008	0.034488	0.0172355	
31410	0.181652	0.0244335	0.0347038	0.0344909	0.017238	
31420	0.181649	0.0244335	0.0347067	0.0344938	0.0172405	
31430	0.181645	0.0244335	0.0347097	0.0344968	0.0172429	
31440	0.181641	0.0244335	0.0347126	0.0344997	0.0172454	
31450	0.181638	0.0244335	0.0347156	0.0345026	0.0172478	
31460	0.181634	0.0244335	0.0347185	0.0345055	0.0172503	
31470	0.18163	0.0244335	0.0347215	0.0345084	0.0172527	
31480	0.181627	0.0244335	0.0347244	0.0345114	0.0172552	
31490	0.181623	0.0244335	0.0347274	0.0345143	0.0172576	
31500	0.181619	0.0244335	0.0347303	0.0345172	0.0172601	
31510	0.181615	0.0244335	0.0347333	0.0345201	0.0172625	
31520	0.181612	0.0244335	0.0347362	0.034523	0.017265	
31530	0.181608	0.0244335	0.0347391	0.0345259	0.0172675	
31540	0.181604	0.0244335	0.0347421	0.0345289	0.0172699	
31550	0.181601	0.0244335	0.034745	0.0345318	0.0172724	
31560	0.181597	0.0244335	0.034748	0.0345347	0.0172748	
31570	0.181593	0.0244335	0.0347509	0.0345376	0.0172773	
31580	0.18159	0.0244335	0.0347539	0.0345405	0.0172797	
31590	0.181586	0.0244335	0.0347568	0.0345434	0.0172822	
31600	0.181582	0.0244335	0.0347597	0.0345463	0.0172846	
31610	0.181579	0.0244335	0.0347627	0.0345492	0.0172871	
31620	0.181575	0.0244335	0.0347656	0.0345522	0.0172895	
31630	0.181571	0.0244335	0.0347685	0.0345551	0.017292	
31640	0.181568	0.0244335	0.0347715	0.034558	0.0172944	
31650	0.181564	0.0244335	0.0347744	0.0345609	0.0172969	
31660	0.18156	0.0244335	0.0347774	0.0345638	0.0172994	
31670	0.181557	0.0244335	0.0347803	0.0345667	0.0173018	
31680	0.181553	0.0244335	0.0347832	0.0345696	0.0173043	
31690	0.181549	0.0244335	0.0347862	0.0345725	0.0173067	
31700	0.181546	0.0244335	0.0347891	0.0345754	0.0173092	
31710	0.181542	0.0244335	0.034792	0.0345783	0.0173116	
31720	0.181538	0.0244335	0.034795	0.0345812	0.0173141	
31730	0.181535	0.0244335	0.0347979	0.0345841	0.0173165	
31740	0.181531	0.0244335	0.0348008	0.034587	0.017319	
31750	0.181527	0.0244335	0.0348037	0.0345899	0.0173214	
31760	0.181524	0.0244335	0.0348067	0.0345928	0.0173239	
31770	0.18152	0.0244335	0.0348096	0.0345957	0.0173263	
31780	0.181517	0.0244335	0.0348125	0.0345986	0.0173288	
31790	0.181513	0.0244335	0.0348154	0.0346015	0.0173312	
31800	0.181509	0.0244335	0.0348184	0.0346044	0.0173337	
31810	0.181506	0.0244335	0.0348213	0.0346073	0.0173362	
31820	0.181502	0.0244335	0.0348242	0.0346102	0.0173386	
31830	0.181498	0.0244335	0.0348271	0.0346131	0.0173411	
31840	0.181495	0.0244335	0.0348301	0.034616	0.0173435	
31850	0.181491	0.0244335	0.034833	0.0346189	0.017346	
31860	0.181487	0.0244335	0.0348359	0.0346218	0.0173484	
31870	0.181484	0.0244335	0.0348388	0.0346247	0.0173509	
31880	0.18148	0.0244335	0.0348418	0.0346276	0.0173533	
31890	0.181476	0.0244335	0.0348447	0.0346305	0.0173558	
31900	0.181473	0.0244335	0.0348476	0.0346334	0.0173582	
31910	0.181469	0.0244335	0.0348505	0.0346362	0.0173607	
31920	0.181465	0.0244335	0.0348534	0.0346391	0.0173631	
31930	0.181462	0.0244335	0.0348563	0.034642	0.0173656	
31940	0.181458	0.0244335	0.0348593	0.0346449	0.017368	
31950	0.181454	0.0244335	0.0348622	0.0346478	0.0173705	
31960	0.181451	0.0244335	0.0348651	0.0346507	0.0173729	
31970	0.181447	0.0244335	0.034868	0.0346536	0.0173754	
31980	0.181443	0.0244335	0.0348709	0.0346565	0.0173778	
31990	0.18144	0.0244335	0.0348738	0.0346593	0.0173803	
32000	0.181436	0.0244335	0.0348767	0.0346622	0.0173828	
32010	0.181432	0.0244335	0.0348797	0.0346651	0.0173852	
32020	0.181429	0.0244335	0.0348826	0.034668	0.0173877	
32030	0.181425	0.0244335	0.0348855	0.0346709	0.0173901	
32040	0.181422	0.0244335	0.0348884	0.0346738	0.0173926	
32050	0.181418	0.0244335	0.0348913	0.0346766	0.017395	
32060	0.181414	0.0244335	0.0348942	0.0346795	0.0173975	
32070	0.181411	0.0244335	0.0348971	0.0346824	0.0173999	
32080	0.181407	0.0244335	0.0349	0.0346853	0.0174024	
32090	0.181403	0.0244335	0.0349029	0.0346882	0.0174048	
32100	0.1814	0.0244335	0.0349058	0.034691	0.0174073	
32110	0.181396	0.0244335	0.0349087	0.0346939	0.0174097	
32120	0.181392	0.0244335	0.0349116	0.0346968	0.0174122	
32130	0.181389	0.0244335	0.0349146	0.0346997	0.0174146	
32140	0.181385	0.0244335	0.0349175	0.0347025	0.0174171	
32150	0.181381	0.0244335	0.0349204	0.0347054	0.0174195	
32160	0.181378	0.0244335	0.0349233	0.0347083	0.017422	
32170	0.181374	0.0244335	0.0349262	0.0347112	0.0174244	
32180	0.181371	0.0244335	0.0349291	0.034714	0.0174269	
32190	0.181367	0.0244335	0.034932	0.0347169	0.0174293	
32200	0.181363	0.0244335	0.0349349	0.0347198	0.0174318	
32210	0.18136	0.0244335	0.0349378	0.0347227	0.0174342	
32220	0.181356	0.0244335	0.0349407	0.0347255	0.0174367	
32230	0.181352	0.0244335	0.0349436	0.0347284	0.0174391	
32240	0.181349	0.0244335	0.0349465	0.0347313	0.0174416	
32250	0.181345	0.0244335	0.0349494	0.0347341	0.0174441	
32260	0.181341	0.0244335	0.0349522	0.034737	0.0174465	
32270	0.181338	0.0244335	0.0349551	0.0347399	0.017449	
32280	0.181334	0.0244335	0.034958	0.0347427	0.0174514	
32290	0.181331	0.0244335	0.0349609	0.0347456	0.0174539	
32300	0.181327	0.0244335	0.0349638	0.0347485	0.0174563	
32310	0.181323	0.0244335	0.0349667	0.0347513	0.0174588	
32320	0.18132	0.0244335	0.0349696	0.0347542	0.0174612	
32330	0.181316	0.0244335	0.0349725	0.0347571	0.0174637	
32340	0.181312	0.0244335	0.0349754	0.0347599	0.0174661	
32350	0.181309	0.0244335	0.0349783	0.0347628	0.0174686	
32360	0.181305	0.0244335	0.0349812	0.0347657	0.017471	
32370	0.181301	0.0244335	0.0349841	0.0347685	0.0174735	
32380	0.181298	0.0244335	0.0349869	0.0347714	0.0174759	
32390	0.181294	0.0244335	0.0349898	0.0347742	0.0174784	
32400	0.181291	0.0244335	0.0349927	0.0347771	0.0174808	
32410	0.181287	0.0244335	0.0349956	0.03478	0.0174833	
32420	0.181283	0.0244335	0.0349985	0.0347828	0.0174857	
32430	0.18128	0.0244335	0.0350014	0.0347857	0.0174882	
32440	0.181276	0.0244335	0.0350043	0.0347885	0.0174906	
32450	0.181272	0.0244335	0.0350071	0.0347914	0.0174931	
32460	0.181269	0.0244335	0.03501	0.0347942	0.0174955	
32470	0.181265	0.0244335	0.0350129	0.0347971	0.017498	
32480	0.181262	0.0244335	0.0350158	0.0348	0.0175004	
32490	0.181258	0.0244335	0.0350187	0.0348028	0.0175029	
32500	0.181254	0.0244335	0.0350216	0.0348057	0.0175053	
32510	0.181251	0.0244335	0.0350244	0.0348085	0.0175078	
32520	0.181247	0.0244335	0.0350273	0.0348114	0.0175102	
32530	0.181243	0.0244335	0.0350302	0.0348142	0.0175127	
32540	0.18124	0.0244335	0.0350331	0.0348171	0.0175151	
32550	0.181236	0.0244335	0.035036	0.0348199	0.0175176	
32560	0.181233	0.0244335	0.0350388	0.0348228	0.01752	
32570	0.181229	0.0244335	0.0350417	0.0348256	0.0175225	
32580	0.181225	0.0244335	0.0350446	0.0348285	0.0175249	
32590	0.181222	0.0244335	0.0350475	0.0348313	0.0175274	
32600	0.181218	0.0244335	0.0350503	0.0348342	0.0175298	
32610	0.181214	0.0244335	0.0350532	0.034837	0.0175323	
32620	0.181211	0.0244335	0.0350561	0.0348399	0.0175347	
32630	0.181207	0.0244335	0.035059	0.0348427	0.0175372	
32640	0.181204	0.0244335	0.0350618	0.0348455	0.0175396	
32650	0.1812	0.0244335	0.0350647	0.0348484	0.0175421	
32660	0.181196	0.0244335	0.0350676	0.0348512	0.0175445	
32670	0.181193	0.0244335	0.0350704	0.0348541	0.017547	
32680	0.181189	0.0244335	0.0350733	0.0348569	0.0175494	
32690	0.181186	0.0244335	0.0350762	0.0348598	0.0175519	
32700	0.181182	0.0244335	0.0350791	0.0348626	0.0175543	
32710	0.181178	0.0244335	0.0350819	0.0348654	0.0175568	
32720	0.181175	0.0244335	0.0350848	0.0348683	0.0175592	
32730	0.181171	0.0244335	0.0350877	0.0348711	0.0175617	
32740	0.181167	0.0244335	0.0350905	0.034874	0.0175641	
32750	0.181164	0.0244335	0.0350934	0.0348768	0.0175666	
32760	0.18116	0.0244335	0.0350963	0.0348796	0.017569	
32770	0.181157	0.0244335	0.0350991	0.0348825	0.0175715	
32780	0.181153	0.0244335	0.035102	0.0348853	0.0175739	
32790	0.181149	0.0244335	0.0351048	0.0348882	0.0175764	
32800	0.181146	0.0244335	0.0351077	0.034891	0.0175788	
32810	0.181142	0.0244335	0.0351106	0.0348938	0.0175813	
32820	0.181139	0.0244335	0.0351134	0.0348967	0.0175837	
32830	0.181135	0.0244335	0.0351163	0.0348995	0.0175862	
32840	0.181131	0.0244335	0.0351192	0.0349023	0.0175886	
32850	0.181128	0.0244335	0.035122	0.0349052	0.0175911	
32860	0.181124	0.0244335	0.0351249	0.034908	0.0175935	
32870	0.181121	0.0244335	0.0351277	0.0349108	0.017596	
32880	0.181117	0.0244335	0.0351306	0.0349137	0.0175984	
32890	0.181113	0.0244335	0.0351335	0.0349165	0.0176009	
32900	0.18111	0.0244335	0.0351363	0.0349193	0.0176033	
32910	0.181106	0.0244335	0.0351392	0.0349222	0.0176058	
32920	0.181103	0.0244335	0.035142	0.034925	0.0176082	
32930	0.181099	0.0244335	0.0351449	0.0349278	0.0176107	
32940	0.181095	0.0244335	0.0351477	0.0349306	0.0176131	
32950	0.181092	0.0244335	0.0351506	0.0349335	0.0176156	
32960	0.181088	0.0244335	0.0351534	0.0349363	0.017618	
32970	0.181084	0.0244335	0.0351563	0.0349391	0.0176205	
32980	0.181081	0.0244335	0.0351591	0.0349419	0.0176229	
32990	0.181077	0.0244335	0.035162	0.0349448	0.0176254	
33000	0.181074	0.0244335	0.0351648	0.0349476	0.0176278	
33010	0.18107	0.0244335	0.0351677	0.0349504	0.0176303	
33020	0.181066	0.0244335	0.0351705	0.0349532	0.0176327	
33030	0.181063	0.0244335	0.0351734	0.0349561	0.0176352	
33040	0.181059	0.0244335	0.0351762	0.0349589	0.0176376	
33050	0.181056	0.0244335	0.0351791	0.0349617	0.01764	
33060	0.181052	0.0244335	0.0351819	0.0349645	0.0176425	
33070	0.181048	0.0244335	0.0351848	0.0349673	0.0176449	
33080	0.181045	0.0244335	0.0351876	0.0349702	0.0176474	
33090	0.181041	0.0244335	0.0351905	0.034973	0.0176498	
33100	0.181038	0.0244335	0.0351933	0.0349758	0.0176523	
33110	0.181034	0.0244335	0.0351962	0.0349786	0.0176547	
33120	0.181031	0.0244335	0.035199	0.0349814	0.0176572	
33130	0.181027	0.0244335	0.0352019	0.0349843	0.0176596	
33140	0.181023	0.0244335	0.0352047	0.0349871	0.0176621	
33150	0.18102	0.0244335	0.0352076	0.0349899	0.0176645	
33160	0.181016	0.0244335	0.0352104	0.0349927	0.017667	
33170	0.181013	0.0244335	0.0352132	0.0349955	0.0176694	
33180	0.181009	0.0244335	0.0352161	0.0349983	0.0176719	
33190	0.181005	0.0244335	0.0352189	0.0350012	0.0176743	
33200	0.181002	0.0244335	0.0352218	0.035004	0.0176768	
33210	0.180998	0.0244335	0.0352246	0.0350068	0.0176792	
33220	0.180995	0.0244335	0.0352274	0.0350096	0.0176817	
33230	0.180991	0.0244335	0.0352303	0.0350124	0.0176841	
33240	0.180987	0.0244335	0.0352331	0.0350152	0.0176866	
33250	0.180984	0.0244335	0.035236	0.035018	0.017689	
33260	0.18098	0.0244335	0.0352388	0.0350208	0.0176915	
33270	0.180977	0.0244335	0.0352416	0.0350236	0.0176939	
33280	0.180973	0.0244335	0.0352445	0.0350265	0.0176964	
33290	0.180969	0.0244335	0.0352473	0.0350293	0.0176988	
33300	0.180966	0.0244335	0.0352501	0.0350321	0.0177012	
33310	0.180962	0.0244335	0.035253	0.0350349	0.0177037	
33320	0.180959	0.0244335	0.0352558	0.0350377	0.0177061	
33330	0.180955	0.0244335	0.0352586	0.0350405	0.0177086	
33340	0.180952	0.0244335	0.0352615	0.0350433	0.017711	
33350	0.180948	0.0244335	0.0352643	0.0350461	0.0177135	
33360	0.180944	0.0244335	0.0352671	0.0350489	0.0177159	
33370	0.180941	0.0244335	0.03527	0.0350517	0.0177184	
33380	0.180937	0.0244335	0.0352728	0.0350545	0.0177208	
33390	0.180934	0.0244335	0.0352756	0.0350573	0.0177233	
33400	0.18093	0.0244335	0.0352785	0.0350601	0.0177257	
33410	0.180926	0.0244335	0.0352813	0.0350629	0.0177282	
33420	0.180923	0.0244335	0.0352841	0.0350657	0.0177306	
33430	0.180919	0.0244335	0.0352869	0.0350685	0.0177331	
33440	0.180916	0.0244335	0.0352898	0.0350713	0.0177355	
33450	0.180912	0.0244335	0.0352926	0.0350741	0.0177379	
33460	0.180909	0.0244335	0.0352954	0.0350769	0.0177404	
33470	0.180905	0.0244335	0.0352982	0.0350797	0.0177428	
33480	0.180901	0.0244335	0.0353011	0.0350825	0.0177453	
33490	0.180898	0.0244335	0.0353039	0.0350853	0.0177477	
33500	0.180894	0.0244335	0.0353067	0.0350881	0.0177502	
33510	0.180891	0.0244335	0.0353095	0.0350909	0.0177526	
33520	0.180887	0.0244335	0.0353124	0.0350937	0.0177551	
33530	0.180884	0.0244335	0.0353152	0.0350965	0.0177575	
33540	0.18088	0.0244335	0.035318	0.0350993	0.01776	
33550	0.180876	0.0244335	0.0353208	0.0351021	0.0177624	
33560	0.180873	0.0244335	0.0353236	0.0351049	0.0177649	
33570	0.180869	0.0244335	0.0353265	0.0351077	0.0177673	
33580	0.180866	0.0244335	0.0353293	0.0351105	0.0177698	
33590	0.180862	0.0244335	0.0353321	0.0351133	0.0177722	
33600	0.180858	0.0244335	0.0353349	0.0351161	0.0177746	
33610	0.180855	0.0244335	0.0353377	0.0351189	0.0177771	
33620	0.180851	0.0244335	0.0353406	0.0351217	0.0177795	
33630	0.180848	0.0244335	0.0353434	0.0351244	0.017782	
33640	0.180844	0.0244335	0.0353462	0.0351272	0.0177844	
33650	0.180841	0.0244335	0.035349	0.03513	0.0177869	
33660	0.180837	0.0244335	0.0353518	0.0351328	0.0177893	
33670	0.180834	0.0244335	0.0353546	0.0351356	0.0177918	
33680	0.18083	0.0244335	0.0353575	0.0351384	0.0177942	
33690	0.180826	0.0244335	0.0353603	0.0351412	0.0177967	
33700	0.180823	0.0244335	0.0353631	0.035144	0.0177991	
33710	0.180819	0.0244335	0.0353659	0.0351468	0.0178015	
33720	0.180816	0.0244335	0.0353687	0.0351495	0.017804	
33730	0.180812	0.0244335	0.0353715	0.0351523	0.0178064	
33740	0.180809	0.0244335	0.0353743	0.0351551	0.0178089	
